primary-iii,"{'id': 9402417860, 'title': 'Fuchsia Suede Primary III ""Motif""', 'handle': 'primary-iii', 'description': '<p><span>Handcrafted in Italy, this luxurious suede slipper is accented with a stylish embroidered motif.</span></p>\n<p><span>DETAILS</span></p>\n<p>• Embroidered motif at the vamp.<br>• Leather-lined with a padded insole.<br>• Sturdy leather outsole.<br>• Suede. Made in Italy.<br>• Elegantly presented in our drawstring duster bag within our signature box.<br>• Made with 100% Leather</p>', 'published_at': '2016-10-31T21:56:00-04:00', 'created_at': '2016-10-31T19:46:55-04:00', 'vendor': 'Amadinonline.com', 'type': 'shoes', 'tags': [], 'price': 15000, 'price_min': 15000, 'price_max': 15000, 'available': True, 'price_varies': False, 'compare_at_price': None, 'compare_at_price_min': 0, 'compare_at_price_max': 0, 'compare_at_price_varies': False, 'variants': [{'id': 31998891588, 'title': '24 / suede / Fuchsia', 'option1': '24', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': True, 'name': 'Fuchsia Suede Primary III ""Motif"" - 24 / suede / Fuchsia', 'public_title': '24 / suede / Fuchsia', 'options': ['24', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 1, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478180356, 'title': '25 / suede / Fuchsia', 'option1': '25', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': False, 'name': 'Fuchsia Suede Primary III ""Motif"" - 25 / suede / Fuchsia', 'public_title': '25 / suede / Fuchsia', 'options': ['25', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 0, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478181252, 'title': '26 / suede / Fuchsia', 'option1': '26', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': True, 'name': 'Fuchsia Suede Primary III ""Motif"" - 26 / suede / Fuchsia', 'public_title': '26 / suede / Fuchsia', 'options': ['26', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 2, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478182148, 'title': '27 / suede / Fuchsia', 'option1': '27', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': True, 'name': 'Fuchsia Suede Primary III ""Motif"" - 27 / suede / Fuchsia', 'public_title': '27 / suede / Fuchsia', 'options': ['27', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 2, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478183044, 'title': '28 / suede / Fuchsia', 'option1': '28', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': True, 'name': 'Fuchsia Suede Primary III ""Motif"" - 28 / suede / Fuchsia', 'public_title': '28 / suede / Fuchsia', 'options': ['28', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 2, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478183940, 'title': '29 / suede / Fuchsia', 'option1': '29', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': False, 'name': 'Fuchsia Suede Primary III ""Motif"" - 29 / suede / Fuchsia', 'public_title': '29 / suede / Fuchsia', 'options': ['29', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 0, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}, {'id': 32478184836, 'title': '30 / suede / Fuchsia', 'option1': '30', 'option2': 'suede', 'option3': 'Fuchsia', 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 732714795023, 'product_id': 9402417860, 'position': 1, 'created_at': '2017-11-25T21:04:30-05:00', 'updated_at': '2017-11-25T21:05:37-05:00', 'alt': None, 'width': 3632, 'height': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'variant_ids': [31998891588, 32478180356, 32478181252, 32478182148, 32478183044, 32478183940, 32478184836]}, 'available': True, 'name': 'Fuchsia Suede Primary III ""Motif"" - 30 / suede / Fuchsia', 'public_title': '30 / suede / Fuchsia', 'options': ['30', 'suede', 'Fuchsia'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 2, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}}}], 'images': ['//cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937'], 'featured_image': '//cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1511661937', 'options': [{'name': 'Size', 'position': 1, 'values': ['24', '25', '26', '27', '28', '29', '30']}, {'name': 'Material', 'position': 2, 'values': ['suede']}, {'name': 'Color', 'position': 3, 'values': ['Fuchsia']}], 'url': '/products/primary-iii', 'media': [{'alt': None, 'id': 692902461475, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 3632, 'width': 3632, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202'}, 'aspect_ratio': 1.0, 'height': 3632, 'media_type': 'image', 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/J1A9014-no-logo.jpg?v=1569078202', 'width': 3632}]}"
primary-iv-royalty,"{'id': 9550773327, 'title': 'Navy Primary IV ""Royalty""', 'handle': 'primary-iv-royalty', 'description': '<div class=""product-single__description rte"" itemprop=""description"">Handcrafted in Italy, this luxurious suede slipper is accented with a stylish embroidered motif.<br>\n<ul></ul>\n<p><span>DETAILS</span></p>\n<p>• Embroidered motif at the vamp.<br>• Leather-lined with a padded insole.<br>• Sturdy leather outsole.<br>• Suede. Made in Italy.<br>• Elegantly presented in our drawstring duster bag within our signature box.<br>• Made with 100% Leather</p>\n</div>', 'published_at': '2016-11-16T18:48:00-05:00', 'created_at': '2016-11-16T18:58:53-05:00', 'vendor': 'Amadinonline.com', 'type': 'shoes', 'tags': [], 'price': 15000, 'price_min': 15000, 'price_max': 15000, 'available': True, 'price_varies': False, 'compare_at_price': None, 'compare_at_price_min': 0, 'compare_at_price_max': 0, 'compare_at_price_varies': False, 'variants': [{'id': 32560523279, 'title': '24 / navy', 'option1': '24', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': False, 'name': 'Navy Primary IV ""Royalty"" - 24 / navy', 'public_title': '24 / navy', 'options': ['24', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 0, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560523407, 'title': '25 / navy', 'option1': '25', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': True, 'name': 'Navy Primary IV ""Royalty"" - 25 / navy', 'public_title': '25 / navy', 'options': ['25', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 1, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560523535, 'title': '26 / navy', 'option1': '26', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': True, 'name': 'Navy Primary IV ""Royalty"" - 26 / navy', 'public_title': '26 / navy', 'options': ['26', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 1, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560523663, 'title': '27 / navy', 'option1': '27', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': True, 'name': 'Navy Primary IV ""Royalty"" - 27 / navy', 'public_title': '27 / navy', 'options': ['27', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 1, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560523791, 'title': '28 / navy', 'option1': '28', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': True, 'name': 'Navy Primary IV ""Royalty"" - 28 / navy', 'public_title': '28 / navy', 'options': ['28', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 1, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560523919, 'title': '29 / navy', 'option1': '29', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': True, 'name': 'Navy Primary IV ""Royalty"" - 29 / navy', 'public_title': '29 / navy', 'options': ['29', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 2, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}, {'id': 32560524047, 'title': '30 / navy', 'option1': '30', 'option2': 'navy', 'option3': None, 'sku': '', 'requires_shipping': True, 'taxable': True, 'featured_image': {'id': 22119788367, 'product_id': 9550773327, 'position': 1, 'created_at': '2016-11-16T18:58:58-05:00', 'updated_at': '2017-09-04T12:09:33-04:00', 'alt': None, 'width': 2048, 'height': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'variant_ids': [32560523279, 32560523407, 32560523535, 32560523663, 32560523791, 32560523919, 32560524047]}, 'available': False, 'name': 'Navy Primary IV ""Royalty"" - 30 / navy', 'public_title': '30 / navy', 'options': ['30', 'navy'], 'price': 15000, 'weight': 0, 'compare_at_price': None, 'inventory_quantity': 0, 'inventory_management': 'shopify', 'inventory_policy': 'deny', 'barcode': '', 'featured_media': {'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}}}], 'images': ['//cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373'], 'featured_image': '//cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1504541373', 'options': [{'name': 'Size', 'position': 1, 'values': ['24', '25', '26', '27', '28', '29', '30']}, {'name': 'Color', 'position': 2, 'values': ['navy']}], 'url': '/products/primary-iv-royalty', 'media': [{'alt': None, 'id': 456362721315, 'position': 1, 'preview_image': {'aspect_ratio': 1.0, 'height': 2048, 'width': 2048, 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342'}, 'aspect_ratio': 1.0, 'height': 2048, 'media_type': 'image', 'src': 'https://cdn.shopify.com/s/files/1/1576/3439/products/ISI9089_V2.jpg?v=1569011342', 'width': 2048}]}"
